run_id,repeat_index,query_id,token_budget,top_k,candidate_k,memory_count,forgetting_threshold,seed,embedding_backend,embedding_dim,current_time,retrieval_latency_ms,selected_token_proxy,selected_memory_count,retrieved_count_before_budget,candidate_count_before_forgetting,candidate_count_after_forgetting,memory_retrieval_accuracy,answer_accuracy,response_correctness,stale_retrieval_rate,relevant_loss_rate,stale_retrieval_case_rate,token_budget_used_ratio,estimated_memory_storage_bytes,estimated_faiss_index_bytes,faiss_index_size,retrieval_rss_before_bytes,retrieval_rss_peak_bytes,retrieval_rss_delta_bytes,token_metric,selected_memory_ids,local_only,cloud_api_used,llm_called
budget_sweep_20260716,1,q_hobby,64,5,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.4501,51,3,5,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.796875,297473,256000,2000,78639104,78639104,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47""]",True,False,False
budget_sweep_20260716,1,q_book,128,5,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3521,85,5,5,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.6640625,297473,256000,2000,78639104,78639104,0,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""610f7c5e37873cfc"", ""eeae07b4ca422d47"", ""a1150282904a9c19""]",True,False,False
budget_sweep_20260716,1,q_food,128,5,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.43,85,5,5,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.6640625,297473,256000,2000,78639104,78639104,0,deterministic_proxy_not_real_tokenizer,"[""839c9f520f5412f5"", ""570d3ef13971a9e7"", ""79bd2a0953bef946"", ""4b08bd868897a798"", ""eb7ce12210a978c3""]",True,False,False
budget_sweep_20260716,1,q_hobby,128,5,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3637,85,5,5,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.6640625,297473,256000,2000,78639104,78639104,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47"", ""ff56d12fe3b2475e"", ""8836c61871b0019d""]",True,False,False
budget_sweep_20260716,1,q_book,256,5,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3662,85,5,5,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.33203125,297473,256000,2000,78639104,78639104,0,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""610f7c5e37873cfc"", ""eeae07b4ca422d47"", ""a1150282904a9c19""]",True,False,False
budget_sweep_20260716,1,q_food,256,5,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3095,85,5,5,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.33203125,297473,256000,2000,78639104,78639104,0,deterministic_proxy_not_real_tokenizer,"[""839c9f520f5412f5"", ""570d3ef13971a9e7"", ""79bd2a0953bef946"", ""4b08bd868897a798"", ""eb7ce12210a978c3""]",True,False,False
budget_sweep_20260716,1,q_hobby,256,5,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.4273,85,5,5,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.33203125,297473,256000,2000,78639104,78639104,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47"", ""ff56d12fe3b2475e"", ""8836c61871b0019d""]",True,False,False
budget_sweep_20260716,1,q_book,512,5,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.4452,85,5,5,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.166015625,297473,256000,2000,78639104,78639104,0,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""610f7c5e37873cfc"", ""eeae07b4ca422d47"", ""a1150282904a9c19""]",True,False,False
budget_sweep_20260716,1,q_food,512,5,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.4327,85,5,5,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.166015625,297473,256000,2000,78639104,78639104,0,deterministic_proxy_not_real_tokenizer,"[""839c9f520f5412f5"", ""570d3ef13971a9e7"", ""79bd2a0953bef946"", ""4b08bd868897a798"", ""eb7ce12210a978c3""]",True,False,False
budget_sweep_20260716,1,q_hobby,512,5,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.4413,85,5,5,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.166015625,297473,256000,2000,78639104,78639104,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47"", ""ff56d12fe3b2475e"", ""8836c61871b0019d""]",True,False,False
budget_sweep_20260716,1,q_book,64,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.5844,51,3,5,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.796875,297473,256000,2000,78639104,78643200,4096,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""58cf1e691ef8dbae""]",True,False,False
budget_sweep_20260716,1,q_food,64,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.588,51,3,5,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.796875,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""4738cd2ba1ec3da1"", ""839c9f520f5412f5"", ""570d3ef13971a9e7""]",True,False,False
budget_sweep_20260716,1,q_hobby,64,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.4036,51,3,5,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.796875,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47""]",True,False,False
budget_sweep_20260716,1,q_book,128,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.4045,85,5,5,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.6640625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""58cf1e691ef8dbae"", ""adc83a86788806aa"", ""1004a4cb69b60466""]",True,False,False
budget_sweep_20260716,1,q_food,128,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3119,85,5,5,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.6640625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""4738cd2ba1ec3da1"", ""839c9f520f5412f5"", ""570d3ef13971a9e7"", ""79bd2a0953bef946"", ""4b08bd868897a798""]",True,False,False
budget_sweep_20260716,1,q_hobby,128,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3886,85,5,5,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.6640625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47"", ""717ac19a8cab811c"", ""ff56d12fe3b2475e""]",True,False,False
budget_sweep_20260716,1,q_book,256,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.383,85,5,5,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.33203125,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""58cf1e691ef8dbae"", ""adc83a86788806aa"", ""1004a4cb69b60466""]",True,False,False
budget_sweep_20260716,1,q_food,256,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3183,85,5,5,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.33203125,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""4738cd2ba1ec3da1"", ""839c9f520f5412f5"", ""570d3ef13971a9e7"", ""79bd2a0953bef946"", ""4b08bd868897a798""]",True,False,False
budget_sweep_20260716,1,q_hobby,256,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3505,85,5,5,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.33203125,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47"", ""717ac19a8cab811c"", ""ff56d12fe3b2475e""]",True,False,False
budget_sweep_20260716,1,q_book,512,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3202,85,5,5,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.166015625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""58cf1e691ef8dbae"", ""adc83a86788806aa"", ""1004a4cb69b60466""]",True,False,False
budget_sweep_20260716,1,q_food,512,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.5385,85,5,5,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.166015625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""4738cd2ba1ec3da1"", ""839c9f520f5412f5"", ""570d3ef13971a9e7"", ""79bd2a0953bef946"", ""4b08bd868897a798""]",True,False,False
budget_sweep_20260716,1,q_hobby,512,5,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.4934,85,5,5,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.166015625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47"", ""717ac19a8cab811c"", ""ff56d12fe3b2475e""]",True,False,False
budget_sweep_20260716,1,q_book,64,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5843,51,3,5,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.796875,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""3a810ec29cc8f929""]",True,False,False
budget_sweep_20260716,1,q_food,64,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.6323,51,3,5,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.796875,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""4738cd2ba1ec3da1"", ""839c9f520f5412f5"", ""570d3ef13971a9e7""]",True,False,False
budget_sweep_20260716,1,q_hobby,64,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5983,51,3,5,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.796875,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47""]",True,False,False
budget_sweep_20260716,1,q_book,128,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5618,85,5,5,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.6640625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""3a810ec29cc8f929"", ""c8fc94a529a90808"", ""7033ece48fcb3015""]",True,False,False
budget_sweep_20260716,1,q_food,128,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5334,85,5,5,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.6640625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""4738cd2ba1ec3da1"", ""839c9f520f5412f5"", ""570d3ef13971a9e7"", ""79bd2a0953bef946"", ""4b08bd868897a798""]",True,False,False
budget_sweep_20260716,1,q_hobby,128,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5691,85,5,5,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.6640625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47"", ""717ac19a8cab811c"", ""ff56d12fe3b2475e""]",True,False,False
budget_sweep_20260716,1,q_book,256,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5814,85,5,5,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.33203125,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""3a810ec29cc8f929"", ""c8fc94a529a90808"", ""7033ece48fcb3015""]",True,False,False
budget_sweep_20260716,1,q_food,256,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5887,85,5,5,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.33203125,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""4738cd2ba1ec3da1"", ""839c9f520f5412f5"", ""570d3ef13971a9e7"", ""79bd2a0953bef946"", ""4b08bd868897a798""]",True,False,False
budget_sweep_20260716,1,q_hobby,256,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.6313,85,5,5,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.33203125,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47"", ""717ac19a8cab811c"", ""ff56d12fe3b2475e""]",True,False,False
budget_sweep_20260716,1,q_book,512,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5781,85,5,5,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.166015625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""9dc983148b39b1b7"", ""80145251c88d01b9"", ""3a810ec29cc8f929"", ""c8fc94a529a90808"", ""7033ece48fcb3015""]",True,False,False
budget_sweep_20260716,1,q_food,512,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.6729,85,5,5,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.166015625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""4738cd2ba1ec3da1"", ""839c9f520f5412f5"", ""570d3ef13971a9e7"", ""79bd2a0953bef946"", ""4b08bd868897a798""]",True,False,False
budget_sweep_20260716,1,q_hobby,512,5,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5451,85,5,5,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.166015625,297473,256000,2000,78643200,78643200,0,deterministic_proxy_not_real_tokenizer,"[""a019fbeada2105f6"", ""a93e4f3e16fc1176"", ""eeae07b4ca422d47"", ""717ac19a8cab811c"", ""ff56d12fe3b2475e""]",True,False,False
budget_sweep_20260716,2,q_book,64,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3852,17,1,1,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.265625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,64,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3221,17,1,1,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.265625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""2a745c95bbe138e3""]",True,False,False
budget_sweep_20260716,2,q_hobby,64,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.5035,17,1,1,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.265625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,128,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3415,17,1,1,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.1328125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,128,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.2764,17,1,1,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.1328125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""2a745c95bbe138e3""]",True,False,False
budget_sweep_20260716,2,q_hobby,128,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.2647,17,1,1,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.1328125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,256,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.2334,17,1,1,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.06640625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,256,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.2767,17,1,1,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.06640625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""2a745c95bbe138e3""]",True,False,False
budget_sweep_20260716,2,q_hobby,256,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.2333,17,1,1,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.06640625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,512,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.2336,17,1,1,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.033203125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,512,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3924,17,1,1,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.033203125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""2a745c95bbe138e3""]",True,False,False
budget_sweep_20260716,2,q_hobby,512,1,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.2492,17,1,1,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.033203125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,64,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.423,17,1,1,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.265625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,64,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.357,17,1,1,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.265625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""76fd6a76f9c1eacd""]",True,False,False
budget_sweep_20260716,2,q_hobby,64,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3348,17,1,1,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.265625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,128,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3464,17,1,1,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.1328125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,128,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3926,17,1,1,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.1328125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""76fd6a76f9c1eacd""]",True,False,False
budget_sweep_20260716,2,q_hobby,128,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.6568,17,1,1,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.1328125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,256,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.4053,17,1,1,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.06640625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,256,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.4134,17,1,1,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.06640625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""76fd6a76f9c1eacd""]",True,False,False
budget_sweep_20260716,2,q_hobby,256,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3743,17,1,1,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.06640625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,512,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3249,17,1,1,10,10,0.0,1.0,1.0,0.0,1.0,0.0,0.033203125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,512,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3934,17,1,1,10,10,0.0,0.5,0.5,0.0,1.0,0.0,0.033203125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""76fd6a76f9c1eacd""]",True,False,False
budget_sweep_20260716,2,q_hobby,512,1,10,2000,0.3,42,hash,32,2026-07-10 10:00,0.3967,17,1,1,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.033203125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,64,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5453,17,1,1,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.265625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,64,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.7654,17,1,1,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.265625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""76fd6a76f9c1eacd""]",True,False,False
budget_sweep_20260716,2,q_hobby,64,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5751,17,1,1,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.265625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,128,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.6667,17,1,1,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.1328125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,128,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5505,17,1,1,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.1328125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""76fd6a76f9c1eacd""]",True,False,False
budget_sweep_20260716,2,q_hobby,128,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.6559,17,1,1,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.1328125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,256,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5578,17,1,1,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.06640625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,256,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5318,17,1,1,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.06640625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""76fd6a76f9c1eacd""]",True,False,False
budget_sweep_20260716,2,q_hobby,256,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5841,17,1,1,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.06640625,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,512,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5256,17,1,1,20,20,0.0,1.0,1.0,0.0,1.0,0.0,0.033203125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76""]",True,False,False
budget_sweep_20260716,2,q_food,512,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.7011,17,1,1,20,20,0.0,0.5,0.5,0.0,1.0,0.0,0.033203125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""76fd6a76f9c1eacd""]",True,False,False
budget_sweep_20260716,2,q_hobby,512,1,20,2000,0.3,42,hash,32,2026-07-10 10:00,0.5854,17,1,1,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.033203125,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae""]",True,False,False
budget_sweep_20260716,2,q_book,64,3,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3323,51,3,3,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.796875,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76"", ""4700ce5f6ef7db1b"", ""d645966b8648d52b""]",True,False,False
budget_sweep_20260716,2,q_food,64,3,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3278,51,3,3,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.796875,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""2a745c95bbe138e3"", ""23b43b623a65667a"", ""3d92ae5c45be7bab""]",True,False,False
budget_sweep_20260716,2,q_hobby,64,3,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.2487,51,3,3,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.796875,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae"", ""f93508597f3bc9f3"", ""6d696c0f443a6565""]",True,False,False
budget_sweep_20260716,2,q_book,128,3,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.3766,51,3,3,5,5,0.0,1.0,1.0,0.0,1.0,0.0,0.3984375,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""08ea6466c4d79a76"", ""4700ce5f6ef7db1b"", ""d645966b8648d52b""]",True,False,False
budget_sweep_20260716,2,q_food,128,3,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.301,51,3,3,5,5,0.0,0.5,0.5,0.0,1.0,0.0,0.3984375,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""2a745c95bbe138e3"", ""23b43b623a65667a"", ""3d92ae5c45be7bab""]",True,False,False
budget_sweep_20260716,2,q_hobby,128,3,5,2000,0.3,42,hash,32,2026-07-10 10:00,0.2631,51,3,3,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.3984375,297473,256000,2000,78946304,78946304,0,deterministic_proxy_not_real_tokenizer,"[""50ead980a52371ae"", ""f93508597f3bc9f3"", ""6d696c0f443a6565""]",True,False,False
